[12/23 03:42:49] d2.data.datasets.coco INFO: Loading ../synth-split/annotations/train_coco.json takes 5.34 seconds.
[12/23 03:42:49] d2.data.datasets.coco WARNING: 
Category ids in annotations are not in [1, #categories]! We'll apply a mapping for you.

[12/23 03:42:49] d2.data.datasets.coco INFO: Loaded 8953 images in COCO format from ../synth-split/annotations/train_coco.json
[12/23 03:42:50] d2.data.build INFO: Removed 0 images with no usable annotations. 8953 images left.
[12/23 03:42:51] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|   category    | #instances   |   category    | #instances   |   category    | #instances   |
|:-------------:|:-------------|:-------------:|:-------------|:-------------:|:-------------|
| power supply  | 3448         | oscilloscope  | 3492         | welder stat.. | 3314         |
| electric sc.. | 1868         |  screwdriver  | 1806         |    pliers     | 3616         |
| welder prob.. | 1821         | oscilloscop.. | 1758         | low voltage.. | 1968         |
| high voltag.. | 1896         |   register    | 1898         | electric sc.. | 1700         |
| working area  | 3817         |  welder base  | 3252         |    socket     | 11956        |
| left red bu.. | 611          | left green .. | 610          | right red b.. | 610          |
| right green.. | 609          |     hand      | 14191        |               |              |
|     total     | 64241        |               |              |               |              |[0m
[12/23 03:42:51] d2.data.build INFO: Using training sampler TrainingSampler
[12/23 03:42:51] d2.data.common INFO: Serializing 8953 elements to byte tensors and concatenating them all ...
[12/23 03:42:52] d2.data.common INFO: Serialized dataset takes 91.63 MiB
[12/23 03:42:52] detectron2 INFO: Starting training from iteration 0
[12/23 03:43:19] d2.utils.events INFO:  iter: 20  total_loss: 1189  loss_cls: 2.899  loss_box_reg: 0.6287  loss_mask: 0.6932  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.0465  loss_cs_multi: 0.6909  loss_cs_eff: 0.6845  loss_cs_res: 0.7002  loss_classification_hand_lr: 0.7065  loss_regression_dxdymagn: 0.1958  loss_depth: 1180  loss_classification_gloves: 0.711  lr: 2.098e-05  max_mem: 18623M
[12/23 06:21:28] d2.utils.events INFO:  eta: 1 day, 14:10:00  iter: 5320  total_loss: 6.737  loss_cls: 0.1047  loss_box_reg: 0.1619  loss_mask: 0.1131  loss_rpn_cls: 0.004742  loss_rpn_loc: 0.025  loss_cs_multi: 0.1683  loss_cs_eff: 0.2596  loss_cs_res: 0.05597  loss_classification_hand_lr: 0.0007254  loss_regression_dxdymagn: 0.01859  loss_depth: 5.342  loss_classification_gloves: 0.0005345  lr: 0.001  max_mem: 20382M
[12/23 06:22:02] d2.utils.events INFO:  eta: 1 day, 11:45:17  iter: 5340  total_loss: 6.807  loss_cls: 0.09411  loss_box_reg: 0.1593  loss_mask: 0.1117  loss_rpn_cls: 0.005447  loss_rpn_loc: 0.02935  loss_cs_multi: 0.2554  loss_cs_eff: 0.375  loss_cs_res: 0.1957  loss_classification_hand_lr: 0.001564  loss_regression_dxdymagn: 0.0216  loss_depth: 5.246  loss_classification_gloves: 0.0006615  lr: 0.001  max_mem: 20382M
[12/23 06:22:39] d2.utils.events INFO:  eta: 1 day, 13:30:53  iter: 5360  total_loss: 6.349  loss_cls: 0.09541  loss_box_reg: 0.147  loss_mask: 0.1089  loss_rpn_cls: 0.007858  loss_rpn_loc: 0.02315  loss_cs_multi: 0.1929  loss_cs_eff: 0.2942  loss_cs_res: 0.08056  loss_classification_hand_lr: 0.001048  loss_regression_dxdymagn: 0.0201  loss_depth: 4.837  loss_classification_gloves: 0.0006222  lr: 0.001  max_mem: 20382M
[12/23 06:23:14] d2.utils.events INFO:  eta: 1 day, 13:15:09  iter: 5380  total_loss: 6.097  loss_cls: 0.1021  loss_box_reg: 0.1661  loss_mask: 0.108  loss_rpn_cls: 0.006991  loss_rpn_loc: 0.02752  loss_cs_multi: 0.2088  loss_cs_eff: 0.2854  loss_cs_res: 0.1037  loss_classification_hand_lr: 0.001717  loss_regression_dxdymagn: 0.01045  loss_depth: 4.97  loss_classification_gloves: 0.0008223  lr: 0.001  max_mem: 20382M
[12/23 06:23:50] d2.utils.events INFO:  eta: 1 day, 12:50:26  iter: 5400  total_loss: 5.659  loss_cls: 0.09229  loss_box_reg: 0.149  loss_mask: 0.1087  loss_rpn_cls: 0.005461  loss_rpn_loc: 0.02201  loss_cs_multi: 0.1955  loss_cs_eff: 0.3377  loss_cs_res: 0.07294  loss_classification_hand_lr: 0.001552  loss_regression_dxdymagn: 0.02051  loss_depth: 4.336  loss_classification_gloves: 0.0002789  lr: 0.001  max_mem: 20382M
[12/23 06:24:27] d2.utils.events INFO:  eta: 1 day, 14:02:48  iter: 5420  total_loss: 5.618  loss_cls: 0.08429  loss_box_reg: 0.1568  loss_mask: 0.102  loss_rpn_cls: 0.003908  loss_rpn_loc: 0.0228  loss_cs_multi: 0.2026  loss_cs_eff: 0.2718  loss_cs_res: 0.07869  loss_classification_hand_lr: 0.0007277  loss_regression_dxdymagn: 0.01567  loss_depth: 4.517  loss_classification_gloves: 0.0002577  lr: 0.001  max_mem: 20382M
[12/23 06:25:02] d2.utils.events INFO:  eta: 1 day, 12:49:20  iter: 5440  total_loss: 5.597  loss_cls: 0.1061  loss_box_reg: 0.1589  loss_mask: 0.1084  loss_rpn_cls: 0.008016  loss_rpn_loc: 0.03807  loss_cs_multi: 0.163  loss_cs_eff: 0.236  loss_cs_res: 0.04483  loss_classification_hand_lr: 0.001366  loss_regression_dxdymagn: 0.01712  loss_depth: 4.387  loss_classification_gloves: 0.0002582  lr: 0.001  max_mem: 20382M
[12/23 06:25:37] d2.utils.events INFO:  eta: 1 day, 11:55:27  iter: 5460  total_loss: 6.122  loss_cls: 0.1033  loss_box_reg: 0.1741  loss_mask: 0.12  loss_rpn_cls: 0.008212  loss_rpn_loc: 0.03284  loss_cs_multi: 0.2435  loss_cs_eff: 0.2861  loss_cs_res: 0.139  loss_classification_hand_lr: 0.002535  loss_regression_dxdymagn: 0.01956  loss_depth: 4.546  loss_classification_gloves: 0.0003767  lr: 0.001  max_mem: 20382M
[12/23 06:26:11] d2.utils.events INFO:  eta: 1 day, 11:34:39  iter: 5480  total_loss: 5.959  loss_cls: 0.1103  loss_box_reg: 0.1662  loss_mask: 0.1127  loss_rpn_cls: 0.009414  loss_rpn_loc: 0.03165  loss_cs_multi: 0.2165  loss_cs_eff: 0.3087  loss_cs_res: 0.135  loss_classification_hand_lr: 0.001851  loss_regression_dxdymagn: 0.03001  loss_depth: 4.842  loss_classification_gloves: 0.0002213  lr: 0.001  max_mem: 20382M
[12/23 06:26:47] d2.utils.events INFO:  eta: 1 day, 12:20:19  iter: 5500  total_loss: 7.055  loss_cls: 0.1267  loss_box_reg: 0.1835  loss_mask: 0.1289  loss_rpn_cls: 0.008557  loss_rpn_loc: 0.03581  loss_cs_multi: 0.3434  loss_cs_eff: 0.4529  loss_cs_res: 0.1968  loss_classification_hand_lr: 0.001525  loss_regression_dxdymagn: 0.02982  loss_depth: 5.268  loss_classification_gloves: 0.0005818  lr: 0.001  max_mem: 20382M
[12/23 06:27:22] d2.utils.events INFO:  eta: 1 day, 12:30:29  iter: 5520  total_loss: 6.03  loss_cls: 0.1231  loss_box_reg: 0.1749  loss_mask: 0.117  loss_rpn_cls: 0.01064  loss_rpn_loc: 0.03734  loss_cs_multi: 0.1702  loss_cs_eff: 0.2397  loss_cs_res: 0.096  loss_classification_hand_lr: 0.002781  loss_regression_dxdymagn: 0.02445  loss_depth: 4.815  loss_classification_gloves: 0.0006991  lr: 0.001  max_mem: 20382M
[12/23 06:27:57] d2.utils.events INFO:  eta: 1 day, 12:19:10  iter: 5540  total_loss: 7.176  loss_cls: 0.0943  loss_box_reg: 0.148  loss_mask: 0.1069  loss_rpn_cls: 0.00774  loss_rpn_loc: 0.02831  loss_cs_multi: 0.1712  loss_cs_eff: 0.2425  loss_cs_res: 0.04738  loss_classification_hand_lr: 0.0007548  loss_regression_dxdymagn: 0.01812  loss_depth: 6.306  loss_classification_gloves: 0.0005515  lr: 0.001  max_mem: 20382M
[12/23 06:28:32] d2.utils.events INFO:  eta: 1 day, 12:08:29  iter: 5560  total_loss: 7.182  loss_cls: 0.1255  loss_box_reg: 0.1791  loss_mask: 0.1182  loss_rpn_cls: 0.009387  loss_rpn_loc: 0.03161  loss_cs_multi: 0.1779  loss_cs_eff: 0.1907  loss_cs_res: 0.05224  loss_classification_hand_lr: 0.001666  loss_regression_dxdymagn: 0.02894  loss_depth: 5.834  loss_classification_gloves: 0.0006013  lr: 0.001  max_mem: 20382M
[12/23 06:29:07] d2.utils.events INFO:  eta: 1 day, 12:42:32  iter: 5580  total_loss: 7.408  loss_cls: 0.1144  loss_box_reg: 0.1625  loss_mask: 0.1124  loss_rpn_cls: 0.007524  loss_rpn_loc: 0.02416  loss_cs_multi: 0.1707  loss_cs_eff: 0.2407  loss_cs_res: 0.113  loss_classification_hand_lr: 0.002244  loss_regression_dxdymagn: 0.02117  loss_depth: 6.048  loss_classification_gloves: 0.0006052  lr: 0.001  max_mem: 20382M
[12/23 06:29:43] d2.utils.events INFO:  eta: 1 day, 12:31:54  iter: 5600  total_loss: 5.829  loss_cls: 0.09598  loss_box_reg: 0.1663  loss_mask: 0.1135  loss_rpn_cls: 0.006664  loss_rpn_loc: 0.02619  loss_cs_multi: 0.2437  loss_cs_eff: 0.3729  loss_cs_res: 0.08527  loss_classification_hand_lr: 0.001416  loss_regression_dxdymagn: 0.02201  loss_depth: 4.4  loss_classification_gloves: 0.0005189  lr: 0.001  max_mem: 20382M
[12/23 06:30:17] d2.utils.events INFO:  eta: 1 day, 11:37:59  iter: 5620  total_loss: 6.019  loss_cls: 0.09441  loss_box_reg: 0.1691  loss_mask: 0.1091  loss_rpn_cls: 0.006953  loss_rpn_loc: 0.02184  loss_cs_multi: 0.2131  loss_cs_eff: 0.2686  loss_cs_res: 0.1299  loss_classification_hand_lr: 0.0009294  loss_regression_dxdymagn: 0.02225  loss_depth: 4.703  loss_classification_gloves: 0.0007079  lr: 0.001  max_mem: 20382M
[12/23 06:30:53] d2.utils.events INFO:  eta: 1 day, 12:34:42  iter: 5640  total_loss: 5.865  loss_cls: 0.09952  loss_box_reg: 0.1581  loss_mask: 0.1076  loss_rpn_cls: 0.008025  loss_rpn_loc: 0.02617  loss_cs_multi: 0.2155  loss_cs_eff: 0.2658  loss_cs_res: 0.1478  loss_classification_hand_lr: 0.00126  loss_regression_dxdymagn: 0.01265  loss_depth: 4.856  loss_classification_gloves: 0.0004933  lr: 0.001  max_mem: 20382M
[12/23 06:31:28] d2.utils.events INFO:  eta: 1 day, 12:19:36  iter: 5660  total_loss: 6.474  loss_cls: 0.09742  loss_box_reg: 0.1678  loss_mask: 0.108  loss_rpn_cls: 0.003902  loss_rpn_loc: 0.02699  loss_cs_multi: 0.1888  loss_cs_eff: 0.2918  loss_cs_res: 0.06704  loss_classification_hand_lr: 0.004617  loss_regression_dxdymagn: 0.01227  loss_depth: 5.242  loss_classification_gloves: 0.0005173  lr: 0.001  max_mem: 20382M
[12/23 06:32:03] d2.utils.events INFO:  eta: 1 day, 12:30:37  iter: 5680  total_loss: 5.902  loss_cls: 0.08927  loss_box_reg: 0.1619  loss_mask: 0.109  loss_rpn_cls: 0.005111  loss_rpn_loc: 0.02055  loss_cs_multi: 0.1023  loss_cs_eff: 0.1882  loss_cs_res: 0.03665  loss_classification_hand_lr: 0.0008334  loss_regression_dxdymagn: 0.01868  loss_depth: 4.312  loss_classification_gloves: 0.0003168  lr: 0.001  max_mem: 20382M
[12/23 06:32:38] d2.utils.events INFO:  eta: 1 day, 11:49:53  iter: 5700  total_loss: 5.409  loss_cls: 0.1141  loss_box_reg: 0.1732  loss_mask: 0.1139  loss_rpn_cls: 0.006424  loss_rpn_loc: 0.03177  loss_cs_multi: 0.2049  loss_cs_eff: 0.2433  loss_cs_res: 0.1134  loss_classification_hand_lr: 0.001054  loss_regression_dxdymagn: 0.0262  loss_depth: 4.342  loss_classification_gloves: 0.002687  lr: 0.001  max_mem: 20382M
[12/23 06:33:13] d2.utils.events INFO:  eta: 1 day, 12:32:24  iter: 5720  total_loss: 5.773  loss_cls: 0.09761  loss_box_reg: 0.1531  loss_mask: 0.1097  loss_rpn_cls: 0.006649  loss_rpn_loc: 0.02173  loss_cs_multi: 0.1693  loss_cs_eff: 0.2491  loss_cs_res: 0.07364  loss_classification_hand_lr: 0.002511  loss_regression_dxdymagn: 0.01365  loss_depth: 4.584  loss_classification_gloves: 0.001061  lr: 0.001  max_mem: 20382M
[12/23 06:33:49] d2.utils.events INFO:  eta: 1 day, 12:23:26  iter: 5740  total_loss: 6.722  loss_cls: 0.1018  loss_box_reg: 0.1734  loss_mask: 0.1115  loss_rpn_cls: 0.007418  loss_rpn_loc: 0.03986  loss_cs_multi: 0.2478  loss_cs_eff: 0.2758  loss_cs_res: 0.1469  loss_classification_hand_lr: 0.002667  loss_regression_dxdymagn: 0.02972  loss_depth: 5.503  loss_classification_gloves: 0.0002948  lr: 0.001  max_mem: 20382M
[12/23 06:34:24] d2.utils.events INFO:  eta: 1 day, 12:12:05  iter: 5760  total_loss: 6.479  loss_cls: 0.08873  loss_box_reg: 0.1341  loss_mask: 0.1023  loss_rpn_cls: 0.008174  loss_rpn_loc: 0.0262  loss_cs_multi: 0.1741  loss_cs_eff: 0.1953  loss_cs_res: 0.1329  loss_classification_hand_lr: 0.0009827  loss_regression_dxdymagn: 0.0217  loss_depth: 5.631  loss_classification_gloves: 0.0008014  lr: 0.001  max_mem: 20382M
[12/23 06:34:59] d2.utils.events INFO:  eta: 1 day, 12:38:46  iter: 5780  total_loss: 5.772  loss_cls: 0.1031  loss_box_reg: 0.1632  loss_mask: 0.1059  loss_rpn_cls: 0.005468  loss_rpn_loc: 0.02597  loss_cs_multi: 0.2128  loss_cs_eff: 0.3191  loss_cs_res: 0.1328  loss_classification_hand_lr: 0.0005272  loss_regression_dxdymagn: 0.02352  loss_depth: 4.287  loss_classification_gloves: 0.0007826  lr: 0.001  max_mem: 20382M
[12/23 06:35:35] d2.utils.events INFO:  eta: 1 day, 12:24:34  iter: 5800  total_loss: 6.212  loss_cls: 0.105  loss_box_reg: 0.1525  loss_mask: 0.1058  loss_rpn_cls: 0.004585  loss_rpn_loc: 0.02484  loss_cs_multi: 0.1472  loss_cs_eff: 0.2007  loss_cs_res: 0.07212  loss_classification_hand_lr: 0.001622  loss_regression_dxdymagn: 0.01583  loss_depth: 4.823  loss_classification_gloves: 0.0006276  lr: 0.001  max_mem: 20382M
[12/23 06:36:10] d2.utils.events INFO:  eta: 1 day, 12:44:07  iter: 5820  total_loss: 5.866  loss_cls: 0.1222  loss_box_reg: 0.1574  loss_mask: 0.108  loss_rpn_cls: 0.008184  loss_rpn_loc: 0.02616  loss_cs_multi: 0.2224  loss_cs_eff: 0.2356  loss_cs_res: 0.1371  loss_classification_hand_lr: 0.001679  loss_regression_dxdymagn: 0.02707  loss_depth: 4.459  loss_classification_gloves: 0.0008043  lr: 0.001  max_mem: 20382M
[12/23 06:36:45] d2.utils.events INFO:  eta: 1 day, 11:43:32  iter: 5840  total_loss: 6.693  loss_cls: 0.1294  loss_box_reg: 0.1683  loss_mask: 0.1217  loss_rpn_cls: 0.006231  loss_rpn_loc: 0.03068  loss_cs_multi: 0.2442  loss_cs_eff: 0.2687  loss_cs_res: 0.1994  loss_classification_hand_lr: 0.00618  loss_regression_dxdymagn: 0.02708  loss_depth: 5.106  loss_classification_gloves: 0.0003588  lr: 0.001  max_mem: 20382M
[12/23 06:37:20] d2.utils.events INFO:  eta: 1 day, 11:59:48  iter: 5860  total_loss: 6.634  loss_cls: 0.1225  loss_box_reg: 0.1848  loss_mask: 0.1113  loss_rpn_cls: 0.007978  loss_rpn_loc: 0.03215  loss_cs_multi: 0.2192  loss_cs_eff: 0.2408  loss_cs_res: 0.1744  loss_classification_hand_lr: 0.002102  loss_regression_dxdymagn: 0.02635  loss_depth: 5.215  loss_classification_gloves: 0.0004276  lr: 0.001  max_mem: 20382M
[12/23 06:37:55] d2.utils.events INFO:  eta: 1 day, 11:43:47  iter: 5880  total_loss: 6.52  loss_cls: 0.09652  loss_box_reg: 0.1661  loss_mask: 0.1176  loss_rpn_cls: 0.007852  loss_rpn_loc: 0.03381  loss_cs_multi: 0.169  loss_cs_eff: 0.2628  loss_cs_res: 0.07232  loss_classification_hand_lr: 0.001148  loss_regression_dxdymagn: 0.01499  loss_depth: 5.304  loss_classification_gloves: 0.0004468  lr: 0.001  max_mem: 20382M
[12/23 06:38:29] d2.utils.events INFO:  eta: 1 day, 11:29:04  iter: 5900  total_loss: 5.926  loss_cls: 0.1144  loss_box_reg: 0.1683  loss_mask: 0.115  loss_rpn_cls: 0.008196  loss_rpn_loc: 0.03425  loss_cs_multi: 0.1907  loss_cs_eff: 0.2063  loss_cs_res: 0.1521  loss_classification_hand_lr: 0.002081  loss_regression_dxdymagn: 0.0146  loss_depth: 4.925  loss_classification_gloves: 0.0006525  lr: 0.001  max_mem: 20382M
[12/23 06:39:05] d2.utils.events INFO:  eta: 1 day, 13:00:13  iter: 5920  total_loss: 6.006  loss_cls: 0.09684  loss_box_reg: 0.1501  loss_mask: 0.1027  loss_rpn_cls: 0.01394  loss_rpn_loc: 0.02508  loss_cs_multi: 0.1646  loss_cs_eff: 0.2658  loss_cs_res: 0.05551  loss_classification_hand_lr: 0.001003  loss_regression_dxdymagn: 0.01311  loss_depth: 5.143  loss_classification_gloves: 0.0004814  lr: 0.001  max_mem: 20382M
[12/23 06:39:40] d2.utils.events INFO:  eta: 1 day, 11:41:52  iter: 5940  total_loss: 5.913  loss_cls: 0.08854  loss_box_reg: 0.1494  loss_mask: 0.1099  loss_rpn_cls: 0.007283  loss_rpn_loc: 0.03752  loss_cs_multi: 0.2049  loss_cs_eff: 0.3166  loss_cs_res: 0.08249  loss_classification_hand_lr: 0.00133  loss_regression_dxdymagn: 0.01922  loss_depth: 4.637  loss_classification_gloves: 0.0004251  lr: 0.001  max_mem: 20382M
[12/23 06:40:15] d2.utils.events INFO:  eta: 1 day, 11:50:45  iter: 5960  total_loss: 5.1  loss_cls: 0.08224  loss_box_reg: 0.1467  loss_mask: 0.1023  loss_rpn_cls: 0.007044  loss_rpn_loc: 0.02197  loss_cs_multi: 0.1927  loss_cs_eff: 0.3426  loss_cs_res: 0.06957  loss_classification_hand_lr: 0.00103  loss_regression_dxdymagn: 0.02389  loss_depth: 4.284  loss_classification_gloves: 0.0005887  lr: 0.001  max_mem: 20382M
[12/23 06:40:48] d2.utils.events INFO:  eta: 1 day, 10:37:13  iter: 5980  total_loss: 5.981  loss_cls: 0.1068  loss_box_reg: 0.1624  loss_mask: 0.1099  loss_rpn_cls: 0.009004  loss_rpn_loc: 0.03217  loss_cs_multi: 0.2366  loss_cs_eff: 0.317  loss_cs_res: 0.1164  loss_classification_hand_lr: 0.0005897  loss_regression_dxdymagn: 0.02188  loss_depth: 4.632  loss_classification_gloves: 0.0004304  lr: 0.001  max_mem: 20382M
[12/23 06:41:24] d2.utils.events INFO:  eta: 1 day, 12:59:40  iter: 6000  total_loss: 6.142  loss_cls: 0.09702  loss_box_reg: 0.156  loss_mask: 0.1075  loss_rpn_cls: 0.005532  loss_rpn_loc: 0.02661  loss_cs_multi: 0.2583  loss_cs_eff: 0.3389  loss_cs_res: 0.1274  loss_classification_hand_lr: 0.002184  loss_regression_dxdymagn: 0.01611  loss_depth: 4.765  loss_classification_gloves: 0.001113  lr: 0.001  max_mem: 20382M
[12/23 06:41:59] d2.utils.events INFO:  eta: 1 day, 11:36:37  iter: 6020  total_loss: 5.09  loss_cls: 0.1041  loss_box_reg: 0.1582  loss_mask: 0.1113  loss_rpn_cls: 0.007527  loss_rpn_loc: 0.03228  loss_cs_multi: 0.2073  loss_cs_eff: 0.2615  loss_cs_res: 0.1001  loss_classification_hand_lr: 0.0005594  loss_regression_dxdymagn: 0.02255  loss_depth: 3.869  loss_classification_gloves: 0.0008084  lr: 0.001  max_mem: 20382M
[12/23 06:42:34] d2.utils.events INFO:  eta: 1 day, 12:11:06  iter: 6040  total_loss: 5.539  loss_cls: 0.09819  loss_box_reg: 0.1526  loss_mask: 0.1106  loss_rpn_cls: 0.004818  loss_rpn_loc: 0.0237  loss_cs_multi: 0.1615  loss_cs_eff: 0.2535  loss_cs_res: 0.07322  loss_classification_hand_lr: 0.0009411  loss_regression_dxdymagn: 0.02088  loss_depth: 4.627  loss_classification_gloves: 0.0004943  lr: 0.001  max_mem: 20382M
[12/23 06:43:09] d2.utils.events INFO:  eta: 1 day, 11:25:15  iter: 6060  total_loss: 5.125  loss_cls: 0.1063  loss_box_reg: 0.1719  loss_mask: 0.1052  loss_rpn_cls: 0.007533  loss_rpn_loc: 0.02772  loss_cs_multi: 0.115  loss_cs_eff: 0.2218  loss_cs_res: 0.005199  loss_classification_hand_lr: 0.0008979  loss_regression_dxdymagn: 0.01986  loss_depth: 4.28  loss_classification_gloves: 0.0003619  lr: 0.001  max_mem: 20382M
[12/23 06:43:44] d2.utils.events INFO:  eta: 1 day, 12:31:49  iter: 6080  total_loss: 5.426  loss_cls: 0.1053  loss_box_reg: 0.171  loss_mask: 0.1091  loss_rpn_cls: 0.01034  loss_rpn_loc: 0.03104  loss_cs_multi: 0.1751  loss_cs_eff: 0.2806  loss_cs_res: 0.069  loss_classification_hand_lr: 0.001353  loss_regression_dxdymagn: 0.01485  loss_depth: 4.299  loss_classification_gloves: 0.0007737  lr: 0.001  max_mem: 20888M
[12/23 06:44:20] d2.utils.events INFO:  eta: 1 day, 12:08:58  iter: 6100  total_loss: 5.349  loss_cls: 0.0954  loss_box_reg: 0.1573  loss_mask: 0.09844  loss_rpn_cls: 0.005793  loss_rpn_loc: 0.02783  loss_cs_multi: 0.1435  loss_cs_eff: 0.1891  loss_cs_res: 0.08595  loss_classification_hand_lr: 0.0005371  loss_regression_dxdymagn: 0.01368  loss_depth: 4.269  loss_classification_gloves: 0.0006294  lr: 0.001  max_mem: 20888M
[12/23 06:44:54] d2.utils.events INFO:  eta: 1 day, 11:13:26  iter: 6120  total_loss: 5.058  loss_cls: 0.09237  loss_box_reg: 0.1506  loss_mask: 0.104  loss_rpn_cls: 0.004832  loss_rpn_loc: 0.02473  loss_cs_multi: 0.1588  loss_cs_eff: 0.1871  loss_cs_res: 0.06755  loss_classification_hand_lr: 0.001248  loss_regression_dxdymagn: 0.01899  loss_depth: 4.341  loss_classification_gloves: 0.0006007  lr: 0.001  max_mem: 20888M
[12/23 06:45:29] d2.utils.events INFO:  eta: 1 day, 11:39:21  iter: 6140  total_loss: 5.763  loss_cls: 0.1178  loss_box_reg: 0.1804  loss_mask: 0.1195  loss_rpn_cls: 0.007038  loss_rpn_loc: 0.03461  loss_cs_multi: 0.206  loss_cs_eff: 0.2884  loss_cs_res: 0.117  loss_classification_hand_lr: 0.004451  loss_regression_dxdymagn: 0.02794  loss_depth: 4.471  loss_classification_gloves: 0.0004282  lr: 0.001  max_mem: 20888M
[12/23 06:46:03] d2.utils.events INFO:  eta: 1 day, 11:03:07  iter: 6160  total_loss: 5.742  loss_cls: 0.08768  loss_box_reg: 0.1501  loss_mask: 0.1107  loss_rpn_cls: 0.006484  loss_rpn_loc: 0.03225  loss_cs_multi: 0.2163  loss_cs_eff: 0.3708  loss_cs_res: 0.1028  loss_classification_hand_lr: 0.001713  loss_regression_dxdymagn: 0.03016  loss_depth: 4.581  loss_classification_gloves: 0.0003906  lr: 0.001  max_mem: 20888M
[12/23 06:46:37] d2.utils.events INFO:  eta: 1 day, 10:57:20  iter: 6180  total_loss: 5.056  loss_cls: 0.1206  loss_box_reg: 0.1764  loss_mask: 0.1146  loss_rpn_cls: 0.009398  loss_rpn_loc: 0.0331  loss_cs_multi: 0.1733  loss_cs_eff: 0.2774  loss_cs_res: 0.09227  loss_classification_hand_lr: 0.003423  loss_regression_dxdymagn: 0.01571  loss_depth: 3.692  loss_classification_gloves: 0.001278  lr: 0.001  max_mem: 20888M
[12/23 06:47:12] d2.utils.events INFO:  eta: 1 day, 12:29:30  iter: 6200  total_loss: 5.495  loss_cls: 0.08613  loss_box_reg: 0.1494  loss_mask: 0.09959  loss_rpn_cls: 0.005136  loss_rpn_loc: 0.02555  loss_cs_multi: 0.1774  loss_cs_eff: 0.2683  loss_cs_res: 0.06595  loss_classification_hand_lr: 0.001542  loss_regression_dxdymagn: 0.02219  loss_depth: 4.194  loss_classification_gloves: 0.0009311  lr: 0.001  max_mem: 20888M
[12/23 06:47:48] d2.utils.events INFO:  eta: 1 day, 12:12:24  iter: 6220  total_loss: 5.244  loss_cls: 0.08219  loss_box_reg: 0.1369  loss_mask: 0.09925  loss_rpn_cls: 0.006365  loss_rpn_loc: 0.02476  loss_cs_multi: 0.1381  loss_cs_eff: 0.1894  loss_cs_res: 0.05306  loss_classification_hand_lr: 0.001081  loss_regression_dxdymagn: 0.01532  loss_depth: 4.276  loss_classification_gloves: 0.0005063  lr: 0.001  max_mem: 20888M
[12/23 06:48:22] d2.utils.events INFO:  eta: 1 day, 11:25:43  iter: 6240  total_loss: 5.729  loss_cls: 0.1  loss_box_reg: 0.157  loss_mask: 0.1116  loss_rpn_cls: 0.009301  loss_rpn_loc: 0.02611  loss_cs_multi: 0.1867  loss_cs_eff: 0.2494  loss_cs_res: 0.08718  loss_classification_hand_lr: 0.001599  loss_regression_dxdymagn: 0.0257  loss_depth: 4.357  loss_classification_gloves: 0.0004635  lr: 0.001  max_mem: 20888M
[12/23 06:48:57] d2.utils.events INFO:  eta: 1 day, 11:49:34  iter: 6260  total_loss: 6.16  loss_cls: 0.09018  loss_box_reg: 0.1489  loss_mask: 0.1211  loss_rpn_cls: 0.009195  loss_rpn_loc: 0.03021  loss_cs_multi: 0.1914  loss_cs_eff: 0.2507  loss_cs_res: 0.0844  loss_classification_hand_lr: 0.001151  loss_regression_dxdymagn: 0.01864  loss_depth: 4.979  loss_classification_gloves: 0.0002606  lr: 0.001  max_mem: 20888M
[12/23 06:49:33] d2.utils.events INFO:  eta: 1 day, 12:13:33  iter: 6280  total_loss: 6.152  loss_cls: 0.1004  loss_box_reg: 0.1579  loss_mask: 0.1115  loss_rpn_cls: 0.01016  loss_rpn_loc: 0.02628  loss_cs_multi: 0.2755  loss_cs_eff: 0.4516  loss_cs_res: 0.1779  loss_classification_hand_lr: 0.001147  loss_regression_dxdymagn: 0.02678  loss_depth: 4.461  loss_classification_gloves: 0.0005202  lr: 0.001  max_mem: 20888M
[12/23 06:50:08] d2.utils.events INFO:  eta: 1 day, 12:11:07  iter: 6300  total_loss: 6.807  loss_cls: 0.1372  loss_box_reg: 0.1827  loss_mask: 0.112  loss_rpn_cls: 0.01029  loss_rpn_loc: 0.0293  loss_cs_multi: 0.1837  loss_cs_eff: 0.2347  loss_cs_res: 0.1115  loss_classification_hand_lr: 0.004868  loss_regression_dxdymagn: 0.02375  loss_depth: 5.391  loss_classification_gloves: 0.0006519  lr: 0.001  max_mem: 20888M
[12/23 06:50:43] d2.utils.events INFO:  eta: 1 day, 11:15:51  iter: 6320  total_loss: 6.505  loss_cls: 0.1336  loss_box_reg: 0.1774  loss_mask: 0.1095  loss_rpn_cls: 0.007369  loss_rpn_loc: 0.02498  loss_cs_multi: 0.2129  loss_cs_eff: 0.2474  loss_cs_res: 0.1008  loss_classification_hand_lr: 0.002694  loss_regression_dxdymagn: 0.02744  loss_depth: 5.545  loss_classification_gloves: 0.0004172  lr: 0.001  max_mem: 20888M
